Sonstiges; Im Geschäftsjahr 2022/2023 erwirtschaftete die bonprix Gruppe einen Umsatz von 1,76 Milliarden Euro und ist damit eines der umsatzstärksten Unternehmen in der Otto Group
Sonstiges; Insgesamt besitzt Bonprix mehr als 15 Millionen Kunden in knapp 30 Ländern und beschäftigt rund 3
Sonstiges;700 Mitarbeiter
Sonstiges;SortimentDas Bonprix-Warensortiment umfasst Bekleidung, Schuhe und Accessoires für Damen, Herren und Kinder, weiterhin Wohn- und Heimtextilien sowie Möbel und Dekorationsartikel
Sonstiges; Die Kollektionen werden hausintern entworfen und in Auftragsfertigung produziert
Sonstiges; Bonprix vertreibt fast ausschließlich eigene Marken, lediglich im Segment Schuhe werden auch Fremdmarken angeboten
Sonstiges; Die Bonprix-Eigenmarken sind bpc (Bonprix Collection – Freizeitmode), bpc selection (klassische Damenmode), Bodyflirt (feminine Mode), Rainbow (junge Mode) und John Baner (Jeanswear)
Sonstiges; In den USA vertreibt die Bonprix-Tochter Venus Fashion Inc
Sonstiges; unter der Marke Venus Kleidung und Bademode
Sonstiges;VertriebskanäleBonprix verfolgt bereits seit Ende der 1990er Jahre eine Multichannel-Strategie
Softwareentwicklung im E-Commerce; Das Unternehmen vertreibt sein Warensortiment überwiegend über Online- bzw
Sonstiges; Mobile Shops sowie Kataloge
Sonstiges; In Hamburg betrieb das Unternehmen auch eine Filiale
Sonstiges;"Der elektronische Handel hat sich inzwischen zum wichtigsten Vertriebsweg des Unternehmens entwickelt; im Geschäftsjahr 2020/21 wurden rund 88 % der Umsätze über Online- und Mobile Shops erzielt"
Sonstiges;Logistikpartner von Bonprix ist seit 1996 die Otto-Tochter Hermes Fulfilment
Sonstiges;NachhaltigkeitsstrategieSeit 2017 setzt das Unternehmen im Rahmen einer explizit formulierten Nachhaltigkeitsstrategie verstärkt nachhaltige Materialien und klimafreundlichere Transportlösungen ein, investiert in technische Innovationen und erhöht die Lieferkettentransparenz
Sonstiges; Nachhaltig gewonnene Fasern machten 2021 etwa die Hälfte der verwendeten Textilmaterialien aus
Sonstiges; Dieser Anteil soll im Rahmen der CR-Strategie „positive choice“ bis 2025 auf 70 % erhöht und bis 2030 auf 100 % erhöht werden
Sonstiges; Das Unternehmen will außerdem bis 2030 in allen Geschäftsbereichen Klimaneutralität erreichen und seine Lieferketten komplett transparent gestalten
Sonstiges; Bonprix gehört zu den Mitgründern des internationalen Joint Ventures CleanDye, das seit 2019 in Vietnam eine Fabrik betreibt, in der Textilien in einem wasser- und prozesschemikalienfreien Verfahren namens „DyeCoo“ gefärbt werden
Sonstiges;Auszeichnungen1
Sonstiges; Platz in der Kategorie „Bester Markenshop“ bei den Internet World Business Shop Awards 2019
Sonstiges; Platz in der Kategorie „Mode und Accessoires“ bei der Verleihung des Deutschen Onlinehandel Awards 2019
Sonstiges;Weblinkswww
Sonstiges;de== Einzelnachweise ==
Sonstiges;Magento ist eine Onlineshop-Software und wurde in der Version 1
Sonstiges;0 erstmals am 31
Sonstiges; März 2008 als Open-Source-E-Commerce-Plattform veröffentlicht
Sonstiges; Produziert wird Magento von der gleichnamigen Firma Magento (ehemals Varien) unter Zuhilfenahme des Zend Frameworks
Sonstiges; Magento zählt laut einer Studie von W3Techs zu den meist verwendeten Onlineshopsoftwares (Stand 2020), wobei allerdings nicht klar ist, wie groß der Anteil der Version 2 gegenüber der Version 1 ist
Sonstiges;Die Magento Inc
Sonstiges; war von Juni 2011 bis November 2015 eine hundertprozentige Tochter von eBay und gehörte zur X
Sonstiges;Commerce Business Unit
Sonstiges; November 2015 gab das Private-Equity Unternehmen Permira die Übernahme von Magento Inc
Sonstiges;Im Juni 2018 wurde der vollständige Verkauf von Magento an Adobe Inc
Sonstiges; bekannt gegeben
Sonstiges;Magento steht unter der Open Software License Version 3
Sonstiges; November 2015 wurde Magento 2 mit neuer Software-Architektur, aber auf ähnlichem Technologiestack veröffentlicht
Sonstiges;TechnikMagento 1 basiert auf PHP in der Version 5
Sonstiges;4 oder höher und verwendet in der Standardausführung MySQL für die Speicherung der Daten
Sonstiges; Als Server wird ein Linux-Server (Linux x86, x86-64) benötigt
Sonstiges;Die aktuelle Version von Magento 2 (Version 2
Sonstiges;x) benötigt: Als Webserver: Apache 2
Sonstiges;4 oder Nginx 1
Sonstiges;x (oder neuste mainline version)PHP Version: 7
Sonstiges;3 oder neuer, 7
Sonstiges;7 Kompatibel mit MySQL NDB Cluster 7
Sonstiges;*, MariaDB 10
Sonstiges;2, Percona 5
Sonstiges;7 und weiteren Binärkompatiblen MySQL ServernNeben PHP setzt Magento auf die Konfiguration per XML-Datei
Sonstiges; Diese dient nicht nur zur allgemeinen Konfiguration der technischen Basis, sondern wird auch zur Konfiguration der Schnittstellen eingesetzt, um die Darstellung sowohl im Back- wie auch im Frontend anpassen zu können
Sonstiges;Cache-BackendMagento ist in der Lage, mit unterschiedlichen Cache-Backends umzugehen
Sonstiges; Im Wesentlichen sind diese:DateiRedisDatabaseÄltere Versionen von Magento haben andere Backends wie Memcached unterstützt
Sonstiges;Als Fullpage-Cache kann auf die externen Dienste Varnish oder Redis oder das lokale Dateisystem zurückgegriffen werden
Sonstiges;Funktionen und FähigkeitenSite ManagementMagento bietet die Möglichkeit, mehrere Shops mit eigenständigen Katalogen und Kundenstämmen auf unterschiedlichen Domains zu verwalten
Sonstiges; Außerdem kann Magento mandantenfähig eingerichtet werden
Sonstiges; Das heißt, auch im B2B-Umfeld ist es möglich, einem Kunden ein bestimmtes Produktsortiment anzubieten und einem anderen Kunden ein anderes Sortiment zu zeigen
Sonstiges; Die Verwaltung erfolgt hierbei auf drei Ebenen bzw
Sonstiges; Gültigkeitsbereichen (interne Bezeichnungen in Klammern):Website (website)Store (store group)Store View (store)Die im Quellcode und in der Datenbank von Magento verwendeten Bezeichnungen unterscheiden sich von den im Backend sichtbaren Bezeichnungen
Sonstiges; Diese internen Bezeichnungen sind in der Auflistung in Klammern angegeben
Sonstiges;Abwicklung von BestellungenIn Magento können, ähnlich wie in einem Warenwirtschaftssystem, Bestellungen verwaltet werden
Sonstiges; Eine Bestellung kann vollständig im Backend von Magento angelegt werden
Sonstiges; Typischerweise wird sie aber vom Kunden über das Frontend erzeugt, in dem er Produkte in den Warenkorb legt, an der Kasse seine Rechnungs- und Lieferanschrift eingibt, die Zahlungs- und Versandmethode wählt und auf „Kaufen“ klickt
Sonstiges; Bei Online-Zahlungen wird der Kunde nach dem Klick auf „Kaufen“ oft auf eine externe Seite weitergeleitet, wo er die Zahlung abschließen soll
Sonstiges; Der Shop-Betreiber kann eine Bestellung verarbeiten, indem er (Teil-)Rechnungen, (Teil-)Lieferscheine und (Teil-)Rechnungskorrekturen erstellt, wodurch die Bestellung nach einem festen Schema den Zustand und damit den Status wechselt
Sonstiges; Während Bestellzustände in Magento fest verankert sind, können einem Zustand ein oder mehrere Statuscodes zugewiesen werden
Sonstiges; Durch manuelles Setzen des Status kann der Fortschritt der Verarbeitung einer Bestellung extern und intern feiner kommuniziert werden
Sonstiges;Magento ZusatzmoduleDie Standard-Funktionalität kann durch Erweiterungen externer Entwickler weiter ausgebaut werden
Sonstiges; Entsprechende Module finden sich u
Sonstiges; auf Magento Connect (für Magento1) und Magento Marketplace (für Magento2)
Sonstiges;GeschichteDie Arbeiten an Magento begannen im Januar 2007
Sonstiges; Sieben Monate später, am 31
Sonstiges; August 2007, wurde die erste öffentliche Betaversion herausgegeben
Sonstiges;Das deutsche Open-Source-Magazin T3N berichtete über Magento in der Dezember-Ausgabe 2007
Sonstiges;Im März 2008 wurde Magento bei der Konferenz Under the Radar: The Business of Web Apps conference vorgestellt und von den Besuchern zum Favoriten gekürt
Sonstiges;EditionenZurzeit werden folgende drei Editionen angeboten:Magento Commerce (ehem
Sonstiges; Enterprise Edition, Kosten: ab 15
Sonstiges;550 USD pro Jahr mit Gold Level Support bzw
Sonstiges;990 USD pro Jahr mit Platinum Level 24/7-Support)Magento Commerce Cloud (ehem
Sonstiges; Enterprise Cloud Edition)Magento Open Source (ehem
Sonstiges; Community Edition, kostenlos, Open-Source-Lizenz OSL 3
Sonstiges;0, ohne Support)Die im Jahr 2010 vorgestellte Professional Edition wurde zum 1
Sonstiges; Februar 2012 eingestellt
Sonstiges; Den Professional-Edition-Kunden wurde der Erwerb einer Dauerlizenz oder Umstieg auf die Enterprise Edition zu vergünstigten Konditionen angeboten
Sonstiges;Unterschied zwischen Magento Open Source und Magento CommerceBeide Magento-Versionen nutzen den gleichen Magento Core, aus diesem Grund ist die Struktur der Shop-Software in beiden Versionen identisch, auch das Backend und Frontend ist bei beiden Versionen gleich
Sonstiges; Unterschiede gibt es vor allem bei der Gewährleistung, Support und integrierten Funktionen
Sonstiges; So erhält ein Magento Commerce-Nutzer von Magento einen direkten Support von Magento Inc
Sonstiges; sowie eine bevorzugte Bearbeitung von Fehlermeldungen
Sonstiges; Magento übernimmt keinerlei Garantie oder Gewährleistung für die Community Edition
Sonstiges; Anders bei Magento Commerce, denn hier übernimmt Magento eine Gewährleistung für die Funktionalität der Shop-Software
Sonstiges; Zusätzlich bietet Magento exklusive Funktionen, die ausschließlich Magento Commerce vorbehalten werden
Sonstiges;Magento GoUnter der Bezeichnung Magento Go wurde im März 2011 eine Variante der Software vorgestellt, bei der die Entwickler den Betrieb und die Wartung des gesamten Systems übernehmen (SaaS)
Sonstiges; Diese eignete sich besonders für Anwender, die den Aufwand oder die Kosten eines eigenen Servers scheuten und sich nicht um die Sicherheit von Magento kümmern wollten
Sonstiges; Magento Go wurde in mehreren Größenklassen für einen monatlichen Mietpreis angeboten
Sonstiges; Magento Go wurde zum 1
Sonstiges; Februar 2015 eingestellt
Sonstiges;Mage+Am 11
Sonstiges; Mai 2012 veröffentlichte die Magento-Community unter dem Namen Mage+ einen Fork der Community-Edition in Version 1
Sonstiges;7 auf GitHub
Sonstiges; Mit diesem Schritt demonstrierte sie ihren Widerwillen gegen die zunehmende Kommerzialisierung des Projekts durch eBay
Sonstiges;Magento 1Die letzte veröffentlichte Version von Magento 1 war 1
Sonstiges; April 2020
Sonstiges; Der Support von Magento 1 endete, wie bereits im September 2018 angekündigt, am 30
Sonstiges;Magento 2Magento 2 ist der Nachfolger von Magento 1
Sonstiges; Die neue Version wurde am 17
Sonstiges; November 2015 veröffentlicht
Sonstiges; Entwickelt wird Magento 2 unter Zuhilfenahme des Zend Framework 1, Zend Framework 2 und Symfony2
Sonstiges; Die Software steht unter der Open Software License Version 3
Sonstiges;Magento 2 wurde im Zuge des Versionssprungs einer gründlichen Überarbeitung unterzogen, aber eine Abkehr von EAV wurde nicht vollzogen
Sonstiges; Ebenfalls wurde in Magento 2 auf ein Repertoire an aktuellen Designpattern zurückgegriffen
Sonstiges; Wesentlichste Änderung in diesem Bereich ist der Austausch des JavaScript-Frameworks
Sonstiges; Hier wurde Prototype fallengelassen und der Weg freigemacht für JQuery
Sonstiges; Eine neue grafische Oberfläche wurde implementiert, und die Inhalte bzw
Sonstiges; Blöcke (Grids [Admin-Data-Tables]) wurden per Ajax nachgeladen
Sonstiges;Die Freigabe von Magento 2 wurde mehrfach verschoben
Sonstiges; Das aktuelle Magento 2 kann für Entwickler auf GitHub heruntergeladen werden oder auf der offiziellen Magento-Seite
Sonstiges; Sie hat ein umfassend überarbeitetes Backend und einen visuellen Layout-Editor, in dem Blöcke mit der Maus in andere Bereiche verschoben werden können
Sonstiges;Die Extensions für Magento 1
Sonstiges;x sind nicht ohne Anpassung mit Magento 2
Sonstiges;0 kompatibel
Sonstiges;0 soll von der offiziellen Seite eine deutlich bessere Dokumentation für Entwickler und Benutzer bieten als die Vorgängerversionen
Sonstiges;Magento im deutschen MarktDer original Magento-Shop entspricht teilweise nicht den rechtlichen Bestimmungen in Deutschland
Sonstiges; Um Magento für den deutschen Markt vorzubereiten, gibt es zurzeit zwei unterschiedliche Module, welche die jeweiligen Aufgaben mit verschiedenen Ansätzen übernehmen, sowie ein vorkonfiguriertes Gesamtpaket namens „Magento DE“
Sonstiges; Dennoch lassen die meisten Online-Händler in Deutschland zumindest teilweise Individuallösungen programmieren bzw
Sonstiges; konfigurieren, um spezifische Anforderungen an das Shopsystem umsetzen zu können
Sonstiges; Deswegen gleicht kaum eine Shoplösung der anderen
Sonstiges;Market Ready GermanyTrusted Shops und symmetrics CGI haben gemeinsam ein Modul entwickelt, welches Magento um für Deutschland notwendige Funktionalitäten eines B2C-Shops ergänzt und auf eine Zertifizierung durch Trusted Shops vorbereitet
Sonstiges;MageSetupIm Gegensatz zum Market Ready Germany ist das Modul MageSetup ein reines Open-Source-Produkt der deutschsprachigen Magento-Nutzergemeinschaft
Sonstiges; Es wurde zunächst unter dem Namen GermanSetup entwickelt und dann umbenannt, da es immer weitere Länder unterstützt
Sonstiges; Derzeit sind dies Deutschland, Frankreich, Italien, Österreich, Russland, die Schweiz und das Vereinigte Königreich
Sonstiges; Es verzichtet unter anderem auf das automatische Installieren einiger Zahlungsmodule von Drittanbietern
Sonstiges; Bestenfalls gibt es Empfehlungen für weitere passende Module
Sonstiges; Hierdurch ist es deutlich schlanker und stabiler
Sonstiges; Zudem kann es ohne gravierende Folgen deinstalliert werden
Sonstiges;MageSetup wird bei Github unter dem Namen FireGento, einem Verein einiger Magento-Agenturen und freien Entwicklern, betreut
Sonstiges;Magento DEMagento DE wurde im Auftrag von Netresearch von Mitgliedern der Magento-Community unter Federführung von integer_net entwickelt
Sonstiges; Bei Magento DE handelt es sich um eine vollständige, für deutsche Händler vorkonfigurierte Version der „Community Edition“
Sonstiges; In einer einzigen Installationsprozedur werden Magento und alle notwendigen Erweiterungen für den deutschen Markt eingerichtet
Sonstiges;RechtlichesMagento ist eine eingetragene Marke
Sonstiges; Unabhängige Anbieter, die Magento-Dienstleistungen anbieten, verwenden die Kürzel „mage“ oder „mag“ in ihrem Domain-Namen
Sonstiges;AuszeichnungenMagento hat bei den SourceForge
Sonstiges;net Community Choice Awards den Best New Open Source Project 2008 Award gewonnen
Sonstiges;LiteraturDaniel Koch: Magento – Schritt für Schritt zum eigenen Online-Shop
Sonstiges; Hanser, 2012, ISBN 978-3-446-42307-7
Sonstiges; Roman Zenner, Rico Neitzel: Online-Shops mit Magento
Sonstiges; O’Reilly, 2014, ISBN 978-3-95561-782-0
Sonstiges; Angeli Susanne, Wolfgang Kundler: Magento – Erfolgreich mit dem ersten Online-Shop
Sonstiges; Markt + Technik, 2009, ISBN 978-3-8272-4375-1
Sonstiges; Tim Schürmann: Magento – Schritt für Schritt zum eigenen Webshop
Sonstiges; Open Source Press, 2009, ISBN 978-3-937514-84-0
Sonstiges; Roman Zenner, Vinai Kopp, Claus Nortmann, Sebastian Heuer, Dimitri Gatowski, Daniel Brylla: Magento – Das Handbuch für Entwickler
Sonstiges; O’Reilly, 2010, ISBN 978-3-89721-928-1
Sonstiges; Alexander Steireif, Rouven Alexander Rieker: Magento – Installation, Anwendung, Erweiterung
Sonstiges; Galileo Computing, 2010, ISBN 978-3-8362-1613-5
Sonstiges; Claus Häberle: Magento – Online-Shops konfigurieren, einrichten und pflegen
Sonstiges; Addison-Wesley, 2009, ISBN 978-3-8273-6243-8
Sonstiges;WeblinksMagento-Website (englisch)Magento im Test & Erfahrungen | Review 2020== Einzelnachweise ==
Softwareentwicklung im E-Commerce;Demandware (jetzt Salesforce Commerce Cloud) war ein US-amerikanischer Softwareanbieter für E-Commerce-Shopsysteme
Softwareentwicklung im E-Commerce; Die Firma entwickelte und vertrieb Ecommerce-Software für Online-Händler
Sonstiges; Neben dem Hauptsitz in den USA bestanden weitere Niederlassungen in Frankreich und Deutschland
Sonstiges; Die Demandware-Shop-Software war eine Software-as-a-Service-Lösung
Sonstiges; Die notwendigen Hardwareressourcen wurden von Demandware zur Verfügung gestellt, sodass sich Kunden lediglich mit Weiterentwicklung und Anpassung ihres Shops beschäftigen mussten
Sonstiges;Seit Ende 2016 ist Demandware im Besitz von Salesforce
Sonstiges; Die Standorte bestanden zunächst fort, ebenso oblag die Weiterentwicklung und Betreuung nach wie vor den gleichen Teams
Sonstiges; Im Rahmen der Übernahme durch Salesforce erfolgte die Umbenennung des Shop-Systems in Salesforce Commerce Cloud
Sonstiges;GeschichteDas Unternehmen wurde 2004 durch Stephan Schambach, dem Mitgründer von Intershop Communications, gegründet
Sonstiges;Demandware war seit dem 15
Sonstiges; März 2012 an der New York Stock Exchange notiert
Sonstiges; Mit dem Börsengang konnten insgesamt 88 Millionen US-Dollar an Kapital eingespielt werden
Sonstiges; Demandware wurde dadurch mit circa 448 Millionen US-Dollar bewertet
Sonstiges; Der Einstandspreis der Aktie betrug zum Start 16 US-Dollar
Sonstiges; Im September 2015 erreichte die Aktie mit 68,87 Euro ihren bisherigen Höchststand
