... ist ein führender Anbieter von technisch anspruchsvollen Produkten und Lösungen in der und Dichtungstechnik für zahlreiche Industriebranchen. Engagiert und fachlich kompetent bieten wir unserem weltweiten Kundenstamm innovative Lösungen für zukunftsweisende Anwendungen. ;1;0;0;0
bietet eigene Datenbanklösungen an (MaxDB, SAP ASE, SAP IQ, SAP HANA);1;0;0;0
Das Unternehmen hat seinen attraktiven Sitz im Großraum Minden und ist so gut erreichbar aus Niedersachsen und Ostwestfalen. Ihr abwechslungsreiches Aufgabenfeld - In dieser anspruchsvollen Position sind Sie verantwortlich für die Umsetzung innovativer Konzepte und begleiten und gestalten die Prozesse vom Konzept über die Industrialisierung bis zur Serienreife.;1;0;0;0
Startete Zalando mit dem Onlineverkauf von Kosmetikartikeln;1;0;0;0
Erfahrung als Solution Provider für die digitale Patientenversorgung, Arbeit in agilen und internationalen Scrum-Teams und eine moderne und coole;1;0;0;0
Mitarbeiter in der Forschung und Software-Entwicklung;1;0;0;0
erwirtschaftete einen Umsatz von über 460 Millionen US-Dollar;1;0;0;0
About You wurde als Tochtergesellschaft von Otto gegründet und wird seit als Beteiligungsgesellschaft im Konzernportfolio geführt;1;0;0;0
Adesso gliedert das Geschäft in die Segmente IT-Services und IT-Solutions;1;0;0;0
Agile Entwicklung in abwechslungsreichen und innovativen Softwareprojekten für Branchenführer.;1;0;0;0
Agile Softwareentwicklung (z. B. Kanban, Scrum) ;1;0;0;0
Aktive und zielstrebige Entwicklung Ihrer Mitarbeiter;1;0;0;0
Als Agiler Coach prägst du das Mindset von Teams,Projekt- und Kundenaccounts und gehst als servant leader vorweg und führst das Team mit ruhiger Hand zur Reife ;1;0;0;0
Als C++-Entwickler für unsere Software GOM Volume Inspect Pro entwickelst Du Algorithmen, Funktionen und Workflows für die CT-Datenanalyse. ;1;0;0;0
Als Entwickler (m/w/d) von Common Components entwickeln und betreuen Sie wiederverwendbare Softwaremodule, die in vielen verschiedenen Produkten und Entwicklungsbereichen bei dSPACE zum Einsatz kommen. ;1;0;0;0
Als Field Application Engineer mit Schwerpunkt Akquisition Project Management bist Du unterstützend bei der Akquise für die neuen CLOUD-Produkte unseres Solution Fields DEV zuständig ;1;0;0;0
Als Global Player sorgen wir bei SEW-EURODRIVE für Bewegung: mit wegweisenden Technologien und maßgeschneiderten Lösungen in der Antriebs- und Automatisierungstechnik. ;1;0;0;0
Arbeiten Sie an den Lösungen von morgen und setzen Sie Ihre Ideen mit den neuesten Technologien um. ;1;0;0;0
Als globaler Innovationsführer für Maschinen und Produktionslösungen in der Brillenglas- und Feinoptikindustrie bieten wir erstklassige Technologie und maßgeschneiderte Dienstleistungen. ;1;0;0;0
Als Kompetenzcenter Payment der Sparkassen-Finanzgruppe entwickeln und vermarkten wir federführend ganzheitliche, zielgruppenspezifische und omnikanalfähige Payment-Lösungen für Privat- und Firmenkunden der Sparkassen sowohl für den PoS als auch für E- und M-Commerce.;1;0;0;0
Als Mitglied der Genossenschaftlichen FinanzGruppe sind wir mit rund 700 Mitarbeitenden Partner der Volksbanken Raiffeisenbanken;1;0;0;0
Als Projekt- und Programm-Manager (m/w/d) verantworten Sie die Leitung und Realisierung von komplexen interdisziplinären Großprojekten;1;0;0;0
Als Software-Entwickler in der Automatisierungstechnik realisieren Sie Anlagen-Software unter Beckhoff TwinCAT und/oder CODESYS für SPS und Soft-PLC. ;1;0;0;0
Als Software-Entwickler MES-Systeme sind Sie verantwortlich für den Betrieb, die laufende Pflege und die kontinuierliche Weiterentwicklung unserer Shopfloor-IT-Systeme. ;1;0;0;0
Als Softwareentwickler Anwendungs-Software für Traktoren (w/m/div.) entwickeln Sie Software-Anforderungen, -Architektur und -Design nach Kundenanforderungen und erstellen neue Softwaremodule für Traktoren. ;1;0;0;0
Als Softwareentwickler mit Schwerpunkt Testkonzept und Automatisierung (w/m/div.) sind Sie zuständig für die Ableitung und Definition von Maßnahmen zur Verbesserung der Software-Qualität durch Testaktivitäten. ;1;0;0;0
Als Softwareentwickler sind Sie für die Konzeption, Entwicklung und Realisierung von Seriensoftware verantwortlich. ;1;0;0;0
Als Softwareentwickler:in entwickeln Sie Software für elektrische End-of-Line Test- sowie Flashstationen weltweit für die zukünftige Generation von Steuergeräten für autonomes und elektrisches Fahren (wie zum Beispiel Radar, El-Lenkung oder Inverter). ;1;0;0;0
Als Spezialist für Signalverarbeitung entwickeln wir innovative und qualitativ hochwertige Systemlösungen und Software-Produkte zur Erfassung und Verarbeitung analoger und digitaler Funksignale. Die PROCITEC GmbH ist eines der führenden deutschen Softwareunternehmen im Bereich der Nachrichtentechnik und Informationstechnologien mit Unternehmenssitz in der Technologieregion Baden-Württemberg. ;1;0;0;0
Als Standardlösung ist Business ByDesign nicht in dem Maße wie SAP ERP modifizierbar;1;0;0;0
Als Teil der Mercedes-Benz eDrive Entwicklung stellt die Abteilung Softwareentwicklung für Triebstrang & Elektroantriebe (RD/ETS2) einen wichtigen Beitrag bei der Entwicklung der Invertersoftware.;1;0;0;0
Am Anfang konzentrierte SAP seine Expansionsanstrengungen auf hoch entwickelte IT-Märkte: 1993 kam Palo Alto als SAP-Labs-Standort hinzu;1;0;0;0
Amazon bietet mit Elastic Beanstalk eine PaaS für Java, Python, Docker und weitere Plattformen;1;0;0;0
An unserem Standort in Viersen konzentrieren wir uns auf die Entwicklung, Fertigung und den Vertrieb von Lösungen, die hauptsächlich den stetig steigenden Anforderungen der Süßwaren- und Pharmaindustrie im Bereich Sondermaschinenbau gerecht werden. ;1;0;0;0
Analyse, Konzeption sowie Programmierung von Software-Produkten in SAP Anwendungsentwicklung oder in objektorientierten Hochsprachen (C#, Java, C++) ;1;0;0;0
Anfang 2023 begann Zalando, über die Onlineshops in Deutschland, Österreich und den Niederlanden auch Spielzeug anzubieten;1;0;0;0
Anforderungsmanagement im Rahmen der App- & Cloudentwicklung d.h. Erarbeiten von User Stories und Erstellen der Dokumentation in Azure DevOps ;1;0;0;0
Angerland-Data ist der führende Software-Anbieter für den Baufachbereich Trockenbau (Innenausbau) mit Firmensitz in Ratingen bei Düsseldorf. Mit Hilfe der von uns stetig weiterentwickelten Software „Merlin“ wickeln unsere Kunden ihre Bauaufträge vollumfänglich ab. ;1;0;0;0
Ansprechpartner für Kunden im Bereich Kundenanforderungen;1;0;0;0
Anwendungsentwicklung: Sie werden die bestehende Software Merlin weiterentwickeln (ca. 50 %);1;0;0;0
Arbeiten in agilen Teams;1;0;0;0
Arbeiten Sie gerne in der IT - Beratung bei einem modernen Arbeitgeber mit flexiblen Strukturen und persönlichen Entwicklungsmöglichkeiten und individuellem Weiterbildungsprogramm?;1;0;0;0
As an (Senior) Cloud Application Integration Expert (f/m/d) you will join one of E.ON's Digital Technology initiatives. ;1;0;0;0
Auch die erst 2018 erworbene Firma Qualtrics wird zum Verkauf gestellt, um Spielräume für andere Investitionen zu schaffen;1;0;0;0
Auf Basis der SAP HANA In-Memory-Plattform entwickeln SAP Labs Produkte für 98 der 100 wertvollsten Marken der Welt;1;0;0;0
Aufnahme, Definition und Analyse von Softwareanforderungen;1;0;0;0
August 2018 gab Microsoft bekannt, dass die Microsoft-Cloud Deutschland nicht mehr für Neukunden zur Verfügung steht und keine neuen Dienste mehr bereitgestellt werden;1;0;0;0
Aus den ehemals elf eigenständigen Rechenzentren der Sparkassenorganisation entstand durch eine Reihe von Fusionen und Zusammenschlüssen in den Jahren von 1997 bis 2008 die Finanz Informatik;1;0;0;0
Ausbau, Betreuung und Pflege neuer und bestehender partnerschaftlicher Kundenbeziehungen mit dem Ziel einer hohen Kundenzufriedenheit und langfristigen Kundenbindung;1;0;0;0
Außerdem arbeitest du in agilen Entwicklungsteams mit internen und externen Entwicklern, Produktmanagern und Anwendern, um funktionale Bedürfnisse in komplexe, technische Lösungsräume zu überführen. ;1;0;0;0
Automatisierte Bereitstellung und stetige Optimierung der Infrastruktur;1;0;0;0
Azure wurde im Oktober 2008 angekündigt, gestartet mit dem Codenamen „Project Red Dog“, seit dem 1. Februar 2010 ist die Plattform offiziell verfügbar;1;0;0;0
Begleitung der Entwicklung der Produkte von der Konzeption, über die Umsetzung und Qualitätsprüfung bis hin zur Bereitstellung;1;0;0;0
Bei der Konzeption kreativer Problemlösungen gehst du analytisch und ausdauernd vor Die Qualifikationen;1;0;0;0
Bei Evonik als einem weltweit führenden Spezialchemieunternehmen erwartet dich eine (IT-)Welt voller Möglichkeiten;1;0;0;0
Bei Sybit gibt es keinen grauen Alltag, kein Geschwafel, das dir das Blaue vom Himmel verspricht.;1;0;0;0
Bei uns erhältst du die Möglichkeit, eine Ausbildung zur/m Kauffrau / Kaufmann im E-Commerce zu absolvieren und in die aufregende Welt des Online-Handels einzutauchen. ;1;0;0;0
Bei uns haben Sie die einzigartige Chance, Ihre Leidenschaft für Softwareentwicklung mit modernsten Technologien zu verbinden und in einem dynamischen Umfeld kontinuierlich zu wachsen. ;1;0;0;0
Bei uns hast Du die Möglichkeit, eine innovative und gleichzeitig erfolgreiche ERP-Software und deren Zusatzmodule mit Deiner Expertise zu optimieren;1;0;0;0
In unserem Dev-Team entwickeln wir gemeinsam innovative und nachhaltige Softwarelösungen – auf hohem Niveau und ohne Scheuklappen. ;1;0;0;0
Beobachtung von Markt und Wettbewerb sowie Erkennung von Trends im E-Commerce, Schwerpunkt B2B;1;0;0;0
Beratung der für den optimalen Einsatz des Systems Kundensupport (2nd-Lev);1;0;0;0
Beständigen Arbeitsplatz ohne Kurzarbeit auch während Pandemiezeiten;1;0;0;0
Betreuung und Ansprechpartner bei der praktischen Umsetzung im Feld;1;0;0;0
BHTC bildet das gesamte Spektrum von der Konzeption über die Entwicklung bis hin zur Produktion innovativer Lösungen in den Segmenten Bediensysteme, Klimabedien- und Klimasteuergeräte, Center Information Displays und integrierte Centerstacks ab. ;1;0;0;0
Bringe auch du deine Lösungen ins Team ein und trage zum kollegialen Arbeitsklima und gegenseitigen Respekt täglich bei. Weil wir überall sind, wo es um ganzheitliche Lösungen für Zutrittskontrolle, Zeiterfassung und Planung geht. ;1;0;0;0
Bringe deine Zukunft zum Leuchten als Mitarbeiter im Customer Support E-Commerce (m/w/d) Die Abteilung Customer Support E-Commerce B2B ist zuständig für die Betreuung der im Innendienst und sorgt hierbei für den reibungslosen Ablauf des Tagesgeschäfts.;1;0;0;0
Business ByDesignSAP Business ByDesign ist eine On-Demand-Unternehmenssoftware, die in Echtzeit Abfragen und Reports generieren kann;1;0;0;0
Business One enthält als integrierte ERP-Lösung standardmäßig Module für alle wichtigen Bereiche der Unternehmensverwaltung;1;0;0;0
Dabei sind 2 - 3 Home-Office-Tage pro Woche möglich.;1;0;0;0
Dafür digitalisieren wir Unternehmensprozesse und sind Begleiter in Sachen Innovation;1;0;0;0
Dann unterstützen Sie uns als Softwareentwickler:in (m/w/x) für Prozess- und Algorithmikentwicklung in Voll - oder Teilzeit in unserer agilen Abteilung Metrology Software (EMI) bei der Entwicklung von vielfältigen Software-Lösungen für die Betriebs- und Messmittel unserer Produktion. ;1;0;0;0
Dann werde Teil unseres Entwicklerteams in Kirchheim bei München, Berlin, Leipzig, Köln oder Stuttgart. ;1;0;0;0
Darüber hinaus entwickeln wir an unserem Hauptsitz in Münster seit vielen Jahren erfolgreich Standardsoftware in unserem Unternehmensbereich Software Development. ;1;0;0;0
Darüber hinaus übernehmen Sie Verantwortung innerhalb der expandierenden Unternehmensgruppe und beteiligen sich an internen IT-Projekten.;1;0;0;0
Das 1993 gegründete Unternehmen beschäftigt in 38 Ländern mehr als 3;1;0;0;0
Das Lösungsportfolio der ekom21 reicht von Hardware- und Softwarelösungen bis hin zu maßgeschneiderten Beratungsleistungen.;1;0;0;0
Das Unternehmen betreibt neben dem Entwicklungszentrum am Unternehmenssitz in Walldorf noch weitere Entwicklungsstandorte in 12 Ländern, beispielsweise in den USA, Frankreich, Indien, der Volksrepublik China;1;0;0;0
Das Unternehmen entstand 2015 aus dem Zusammenschluss von Fiducia IT und GAD;1;0;0;0
Das Unternehmen entstand im Juli 2021 aus dem Zusammenschluss der msgGillardon AG und der BSM BankingSysteme und Managementberatung GmbH;1;0;0;0
Das Unternehmen erzielte einen Umsatz von 386 Milliarden US-Dollar im Jahr 2020;1;0;0;0
Das Unternehmen hieß zunächst FP Commerce und wurde 2012 zur Home24 GmbH;1;0;0;0
Das Unternehmen ist eine Tochtergesellschaft der Otto Group, hat seinen Hauptsitz in Hamburg und ist in rund 30 vorwiegend europäischen Märkten aktiv;1;0;0;0
Das Unternehmen ist in 11 europäischen Ländern aktiv, diese sind Deutschland, Österreich, Schweiz, Spanien, Frankreich, Italien, Polen, Tschechische Republik, Slowakei, Niederlande sowie Belgien;1;0;0;0
Das Unternehmen wurde 2008 von David Schneider und Robert Gentz gegründet und hat mehr als 49 Millionen aktive Kunden in 25 europäischen Märkten;1;0;0;0
Das von dSPACE entwickelte Produkt TargetLink ist eine Software zur automatischen Seriencode-Generierung (C-Code) direkt aus der grafischen Entwicklungsumgebung MATLAB®/Simulink®/Stateflow heraus und ist auf diesem Gebiet Weltmarktführer. ;1;0;0;0
Dazu analysieren Sie unterschiedliche eCommerce Plattformen (z. B. Kärcher Online-Shop, Kärcher Apps, B2C- und B2B-Online-Marktplätzen wie Amazon und Galaxus).;1;0;0;0
Dazu investieren wir kontinuierlich in Aus- und Weiterbildung, moderne Systeme, Infrastruktur – und vielleicht ja schon bald auch in dich.;1;0;0;0
de sowie die About-You-Shopping-App und ist mit parallelen Angeboten in 24 weiteren europäischen Ländern aktiv;1;0;0;0
Dein Projekteinsatz erfolgt bei einem namhaften Unternehmen aus der IT-Branche. In einem dynamischen Team erwarten Dich spannende Aufgaben und eine freundliche Arbeitsatmosphäre;1;0;0;0
Den Willen, deine Fähigkeiten für den Erfolg deines Teams zu investieren;1;0;0;0
Der Arbeitsbereich „Software-Entwicklung“ ist für die Entwicklung bestehender und neuer IT-Fachverfahren, Softwarelösungen und Datenbanken zuständig. ;1;0;0;0
Der Bereich elektro-optisches Testen von LED- und LASER-Halbleiterwafern (4, 6 und 8 Zoll) erfordert die Verwendung von verschiedener Spezialsoftware.;1;0;0;0
Der Dienst wurde am 6 Juni 2011 im Rahmen der Entwicklerkonferenz WWDC vorgestellt und am 12 Oktober 2011 gestartet;1;0;0;0
Der Dienst wurde im November 2011 allgemein verfügbar;1;0;0;0
Der Name SAP stand zeitweise synonym für das ehemals zentrale Softwareprodukt des Unternehmens: ein integriertes betriebswirtschaftliches Standardsoftwarepaket, auch SAP ERP genannt, zunächst in der Version SAP R/2 für Großrechner und SAP R/3 für Client-Server-Systeme;1;0;0;0
"Der Online-Anteil am Umsatz lag im Geschäftsjahr 2020/21 bei rund 88 %; mehr als 54 % des Umsatzes wurden im Ausland erwirtschaftet";1;0;0;0
Der Umsatz im Geschäftsjahr 2021 betrug 100 Mio;1;0;0;0
Deshalb unterstützen die verschiedenen Software-Lösungen der proALPHA Gruppe mit ihren 262 Partnern Kunden in exakt den Bereichen, die für ihr Business von zentraler Relevanz sind.;1;0;0;0
Design und Entwicklung von Reglersoftware für Wärmeanlagen, z. B. Frischwasserstationen, Solarthermie oder Energietechnik ;1;0;0;0
Design und Modellierung von objektorientierter Software (z.B. OOA, OOD, UML, UML2, MDA, BPMN);1;0;0;0
Detailliertes Monitoring und zielgerichtete Tests für glückliche Kunden;1;0;0;0
Dich erwartet ein cooles und lockeres Team;1;0;0;0
Dich erwartet in unserem Projekt eine kollegiale Arbeitsatmosphäre auf einem sehr professionellen Niveau.;1;0;0;0
Die 1996 gegründete Gruppe beschäftigt rund 524 Mitarbeitende;1;0;0;0
Die About You Holding SE (Eigenschreibweise ABOUT YOU) ist ein deutscher Internethändler für Bekleidung, Schuhe und Accessoires mit Sitz in Hamburg;1;0;0;0
Die Abteilung Digitalisierung & Software - 90 Mitarbeiter (m/w/d) groß - ist geprägt von innovativen Projekten, einer flachen Hierarchie, kollegialer Atmosphäre sowie einer technologisch anspruchsvollen Projektlandschaft.;1;0;0;0
Die Abteilung Personal-IT stellt unternehmensweit die anforderungsgerechte Produktlandschaft der Personalsoftware bereit.  ;1;0;0;0
Die Abteilung Personal-IT stellt unternehmensweit die anforderungsgerechte Produktlandschaft der Personalsoftware bereit. In dieser Position bist du verantwortlich für die Softwareentwicklung, von der Idee bis zur Inbetriebnahme. ;1;0;0;0
Die Adesso SE (Eigenschreibweise adesso SE) ist ein börsennotiertes Beratungs- und IT-Dienstleistungsunternehmen mit Hauptsitz in Dortmund;1;0;0;0
