Sonstiges; Erfahrung in der Mitarbeit an großen Softwareprojekten 
Sonstiges; Komplexes Gesamtsystem- und Software-Architekturverständnis
Sonstiges;Zusätzlich gehört die Abstimmung und Integration mit 3D-Engine- und Fahrzeugentwicklern sowie die Dokumentation und Pflege von Software zur Aufgabe - Diese Simulatoren werden im agilen Umfeld mit modernsten Software Methoden und Technologien erstellt. 
Sonstiges; In der Entwicklung von kommerziellen Softwareprodukten unter Windows und Linux können Sie Erfahrungen nachweisen 
Sonstiges; Wünschenswert sind Erfahrungen in der Entwicklung von kommerziellen Inbetriebnahme und Softwaretests an technischen Anlagen
Sonstiges;Für unseren Standort in Freiburg i. B. suchen wir zum nächstmöglichen Zeitpunkt einen Software-Entwickler (m/w/d) mit Schwerpunkt automatisierte Systemtests. 
Sonstiges; Entwerfen und Implementieren von Software für automatisierte Systemtests in Python 
Sonstiges; Erfahrung mit Entwurf und Umsetzung von Software- oder System-Tests 
Sonstiges; Deine Motivation: Creating Software.
Sonstiges;top itservices AG 
Sonstiges; bundesweit, Home-Office 
Sonstiges; Feste Anstellung 
Sonstiges; Home Office möglich,Vollzeit - Über uns - Sie suchen einen Arbeitgeber, der Ihre Expertise optimal einsetzt? Dabei wollen Sie sich weiterentwickeln und lernen? Hierfür suchen Sie Unterstützung im Bewerbungsprozess und bei Ihrer Karriereplanung? Dann suchen wir Sie! Kompetent, persönlich und initiativ - das ist die top itservices AG: Als einer der führenden Personaldienstleister für IT und Engineering bringen wir top Fach- und Führungskräfte sowie Spezialisten zum passenden Unternehmen. Für Festanstellungen, auf Zeit oder für Projekte. Dabei bieten wir einen ganzheitlichen Experten-Service. Wir nehmen uns Zeit, Sie kennenzulernen und coachen und navigieren Sie auf Wunsch durch Ihren beruflichen Weg. Nehmen Sie die Herausforderung an und besetzen Sie zusammen mit uns eine vakante Position bei unserem Kunde
Sonstiges;Bechtle Managed Services GmbH 
Sonstiges; deutschlandweit, Home-Office 
Sonstiges; Home Office möglich,Vollzeit - Mit über 13.000 Mitarbeitenden sind wir eines der erfolgreichsten IT-Unternehmen und Marktführer in unserer Branche. Die Kombination aus Direktvertrieb von IT-Produkten mit umfassenden Systemhausdienstleistungen macht uns zum zukunftsstarken IT-Partner für Mittelstand, Konzerne und öffentliche Auftraggeber. Wir sind zu Hause in ganz Europa und immer in der Nähe. Ihre Aufgaben 
Sonstiges; Konzeption, Betrieb und Weiterentwicklung der DevOps Plattform (Ansible, Git,…) und Container Infrastruktur (Docker, Kubernetes) 
Sonstiges; Mitarbeit als DevOpsEngineer in agilen Projekten 
Sonstiges; Konzeption und Optimierung von CI / CD Systemen und Prozessen, Delivery Management- und DevOps-Prozessen - Ihr Profil 
Sonstiges; Praxiserfahrung im oben beschriebenen Aufgabenbereich
Sonstiges;Zur Verstärkung unseres Teams suchen wir ab sofort Software Entwickler - (w/m/d) in Voll- oder Teilzeit in Neuss. Über 140 Jahre Wissen & Erfahrung fließen in unsere innovativen Software-Lösungen mit ein. 
Sonstiges; Mit deinem Wissen unterstützt du das Team bei der Gestaltung der Softwarearchitektur und der Technologie-Auswahl, um das bestmögliche Produkt zu schaffen. 
Sonstiges; Als i-Tüpfelchen hast du auch schon Erfahrung mit agilen Softwareentwicklungsmethoden gesammelt.
Sonstiges;GEBHARDT Fördertechnik GmbH 
Sonstiges; Sinsheim, Langenau 
Sonstiges; Home Office möglich,Vollzeit - GEBHARDT Intralogistics Group - Die GEBHARDT Intralogistics Group ist einer der führenden Anbieter von Materialfluss- und innerbetrieblichen Logistiksystemen. Seit 70 Jahren entwickelt GEBHARDT maßgeschneiderte Komplettlösungen – von der Idee bis zur vollständigen Realisierung – im Bereich Transport, Materialfluss, Sortiertechnik, Montage- und Lagertechnik, einschließlich Steuerung & Automatisierung, Lagerverwaltungssysteme und IT-Integration. Standorte - Besonderheiten/Infos - Flexible Arbeitszeiten, auch aus dem Homeoffice, für eine optimale Work-Life-Balance 
Sonstiges; Erstellen von innovativen Systemkonzepten 
Sonstiges; Realisierung von Industrie 4.0- / IoT-Lösungen im Logistikumfeld (Datenbankdesign, GUI Design, Applikationserstellung etc.) 
Sonstiges; Realisierung von WEB-orientierten Appli
Sonstiges;Das von dSPACE entwickelte Produkt TargetLink ist eine Software zur automatischen Seriencode-Generierung (C-Code) direkt aus der grafischen Entwicklungsumgebung MATLAB®/Simulink®/Stateflow heraus und ist auf diesem Gebiet Weltmarktführer. 
Sonstiges; Weiterentwicklung von Software-Komponenten des Code-Generators TargetLink - o Entwurf des Softwaredesigns in Zusammenarbeit mit dem Softwarearchitekten (m/w/d) o Software Engineering
Sonstiges;E.ON Digital Technology GmbH 
Sonstiges; Essen, Hannover, Berlin, Frankfurt 
Sonstiges; Vollzeit - About us - Can you successfully design and build the integration landscape of tomorrow? This is your opportunity to become a member of our Technology Consulting division within E.ON's Digital Technology organization. As a partner for our businesses, our division makes a major contribution as an internal professional services organization to accelerate the delivery of E.ONs Digital Transformation Strategy. E.ON is a leading European utility company, playing a key role in shaping the energy transition and connecting everyone to good energy. If you have a passion for technology and want to make the world a greener place, you can become a changemaker in our energetic and diverse team! As Application Integration Developer (f/m/d) you will join one of E.ON's Digital Technology
Sonstiges;Schwerpunkt des Teams Betriebsanwendungen ist die Entwicklung betrieblicher Softwarekomponenten inklusive der Integration in die Systemlandschaft sowie die smarte Aufbereitung, Weiterverarbeitung und Bereitstellung von Daten. 
Sonstiges; Als FullStack Entwickler realisieren Sie in einem hochqualifizierten Team Anwendungen, Schnitt-stellen und Datenverarbeitungsprozesse im Betriebsumfeld von Bus, Tram und U-Bahn.
Sonstiges;Du findest Software Engineering spannend und möchtest ganz in diese faszinierende Branche eintauchen oder du kennst dich schon bestens aus? Für unsere neue Digitalstrategie setzen wir ganz auf individuelle und hochwertige Software-Lösungen und entwickeln viele Anwendungen inhouse. 
Sonstiges; die Tätigkeit umfasst alle Phasen des Software Engineerings von der Anforderungsanalyse über die Implementierung bis hin zum Testmanagement mit dem Ziel, effiziente, performante und moderne Software-Lösungen in der Steuerberatung aufzubauen
Sonstiges;Du willst nicht nur theoretisch über neue Features nachdenken, sondern sie auch selbst in Software umsetzen und in Serie bringen? Als Softwareentwickler bei Brunel bist Du, vom Konzept bis hin zur Implementierung der Infotainment-Software, Teil des gesamten Prozesses. Bei uns entwickelst Du Software zum Anfassen, die in Millionen von Fahrzeugen landet. 
Sonstiges; Du entwickelst mit uns die nächste Generation von Infotainment-Software in enger Zusammenarbeit mit unseren internationalen Automobil-Kunden 
Sonstiges; Deine Aufgabenbereiche in der Softwareentwicklung strecken sich von der Analyse von Anforderungen über die Implementierung bis hin zum Testen und Abnehmen von Features 
Sonstiges; Erfahrung in der Gestaltung von Softwarearchitekturen ist von Vorteil
Sonstiges;Die PROCITEC GmbH ist eines der führenden deutschen Softwareunternehmen im Bereich der Nachrichtentechnik und Informationstechnologien mit Unternehmenssitz in der Technologieregion Baden-Württemberg. Als Spezialist für Signalverarbeitung entwickeln wir innovative und qualitativ hochwertige Systemlösungen und Software-Produkte zur Erfassung und Verarbeitung analoger und digitaler Funksignale. 
Sonstiges; Übernahme von Verantwortung bei Entwurf, Entwicklung, Dokumentation und Test von entsprechenden Softwarekomponenten 
Sonstiges; Plattformunabhängige Software-Entwicklung für Windows und Linux 
Sonstiges; Gute Erfahrung in Softwareentwicklung mit C++ (zusätzlich Python wünschenswert)
Sonstiges;Wir suchen ab sofort an unserem Standort in Rottenburg in Vollzeit einen Software-Entwickler elektrische Antriebe und Leistungselektronik (m/w/d) Wir sind ein international tätiger, innovativer Hersteller mit ca. 70 Mitarbeitern an drei Standorten in Deutschland und verfügen über eine hohe Fertigungstiefe (z.B. CAD-, CAE-Software, SMD-Bestückungsanlage, CNC-Fertigung, Test-Equipment). 
Sonstiges; Entwicklung von innovativen C/C++ Softwarekomponenten für Steuerungen 
Sonstiges; Modellbasierte Softwareentwicklung 
Sonstiges; Studium der Informatik, Automatisierungstechnik, Elektrotechnik oder vergleichbare Ausbildung mit Schwerpunkt Softwareentwicklung 
Sonstiges; Gute Erfahrung im Bereich Softwareentwicklung mit C/C++ im Bereich Embedded Systems
Sonstiges;Bereitstellung von OS-Templates, Softwarepaketierung, Update- & Patchmanagement. 
Sonstiges; Sie unterstützen die Fachabteilungen bei der Einführung neuer oder migrationbestehender Software und helfen bei der Optimierung von Prozessabläufen. 
Sonstiges; Wünschenswert sind Kenntnisse und idealerweise bereits Erfahrungen in der Softwareverteilung und Paketierung.
Sonstiges;In enger Zusammenarbeit mit unserem technischen Entwicklerteam entwickelst und implementieren Sie neue Funktionen und Features für unsere bestehenden Softwaretools und unterstützen uns zugleich bei deren Optimierung und Wartung. Das Entwickeln von Softwarelösungen mittels C/C++ stellt für Sie (m/w/d) kein Problem dar? 
Sonstiges; Großes Interesse und Motivation für komplexe Präzisionsmaschinen, insbesondere in den Bereichen Elektronik und Software.
Sonstiges;Wir sind das Team, das mit agilen Methoden und modernen Software-Entwicklungswerkzeugen diese Funktionen für alle namhaften Automobilhersteller entwickelt und in Serie bringt. 
Sonstiges; Sie setzen komplexe Kundenfunktionen und Algorithmen in qualitativ hochwertige embedded Software um 
Sonstiges; Sie unterstützen bei der Erstellung der Software-Anforderungen 
Sonstiges; Sie nutzen unsere CI/CT-Umgebung und integrieren Eigen- und Fremdsoftware 
Sonstiges; Sie analysieren Funktionsfehler am Prüfstand / Fahrzeug und beseitigen diese in der Software 
Sonstiges; Mehrjährige Erfahrung in der embedded Software-Entwicklung, idealerweise im Automotive Bereich 
Sonstiges; Mehrjährige Erfahrung mit agiler Software-Entwicklung
Sonstiges;In enger Zusammenarbeit mit unserem ca. 80-köpfigen Entwicklungsteam sind Sie für die Installationssoftware unserer Mikroskopieanwendungen verantwortlich 
Sonstiges; Sie entwickeln Software für unsere Infrastruktur (z. B. Lizenzproduktion, Aktivierungsserver, Schnittstellen zum SAP-System) und legen dabei großen Wert auf die Wiederverwendbarkeit und Qualität 
Sonstiges; Sie stellen sicher, dass unsere entwickelte Software bei internen und externen Kunden installiert und aktualisiert werden kann 
Sonstiges; Sie verfügen über praktische Erfahrung im Bereich Installationssoftware (z. B. InstallShield, Install-Script, Windows Installer) 
Sonstiges; Darüber hinaus besitzen Sie Know-how in den Abläufen und Tools der Softwareentwicklung (z. B. Application Life Cycle Management, Jenkins, Azure DevOps Services oder Git)
Sonstiges;Im Rahmen Ihrer Tätigkeit als IT-Applikationsspezialist (m/w/d) für Kundenprojekte stellen Sie die Implementierung durchgängiger IT-Lösungen für lokale Projekte für die Feuerwehr und Industrie im Vertrieb und Service Deutschland sicher. Als international führendes Unternehmen der Medizin- und Sicherheitstechnik entwickeln wir zukunftsweisende Geräte, Software, Dienstleistungen und Lösungen, denen Menschen auf der ganzen Welt vertrauen. Sie setzen Softwareanpassungen und -erweiterungen sowie das Schnittstellenmanagement mit bereits bestehenden internen und externen Softwareanwendungen um. 
Sonstiges; Planung und Implementierung der Lösung der Steuerungssoftware für regionale Projekte (insb. die Softwaren TCS Ergo und TCS Observation) 
Sonstiges; Weiterentwicklung dieser Lösungen durch Übe
Sonstiges;Wir sind ein weltweit agierendes mittelständisches Unternehmen für marktführende Softwarelösungen zur digitalen Signalverarbeitung und Nachrichtentechnik. 
Sonstiges; Entwicklung von Softwarekomponenten zur Demodulation und Decodierung von Funksignalen aus unterschiedlichsten Anwendungsbereichen 
Sonstiges; Übernahme von Verantwortung bei Entwurf, Entwicklung, Dokumentation und Test von entsprechenden Softwarekomponenten 
Sonstiges; Sehr gute Erfahrung in Softwareentwicklung mit C++ und Python
Sonstiges;Unser sechsmonatiges Bootcamp findet die ersten drei Monate vor Ort in verschiedenen Lokationen und im Anschluss bei einem spannenden Kundenprojekt im privaten oder öffentlichen Sektor statt. Dabei werden Dir technische und methodische Kompetenzen für die erfolgreiche Arbeit in DevOps-Projekten mit innovativen Technologien rund um CI/CD, Infrastructure Automation, Kubernetes und Softwareentwicklung vermittelt. 
Sonstiges; Eine abgeschlossene IT-orientierte Ausbildung – z. B. Fachinformatiker (m/w/d) für Systemintegration oder Anwendungsentwicklung, IT-Systemelektronik – bzw. ein vergleichbares Studium – z. B. im Bereich Informatik, Wirtschaftsinformatik, Software-Engineering – ist wünschenswert, aber auch ein Quereinstieg mit entsprechenden Fachkenntnissen ist bei uns möglich
Sonstiges;Erarbeitung grundlegender Konzepte und Softwarearchitekturen zur Erstellung von Frameworks und Softwarekomponenten 
Sonstiges; Entwicklung und Bereitstellung sowie Pflege von Softwarewerkzeugen, z. B. zur Testablaufsteuerung, Testdatenerfassung oder Testsystemqualifizierung 
Sonstiges; Erfahrung in der hardwarenahen Softwareentwicklung (Embedded Software)
Sonstiges;Wir entwickeln innovative vernetzte Geräte mit komplexer Software, Sensorik und Hardware. 
Sonstiges; Du bringst erste Erfahrung in der Softwareentwicklung für mobile Roboter mit (z. B. als Softwareingeneur
Sonstiges;in) 
Sonstiges; Linux, ROS, C++ und Python sind genau Dein Ding und Du kennst Dich aus mit modernen Software Entwicklungs-Prozessen.
Sonstiges;Die speziell auf Banken zugeschnittenen IT-Lösungen und Leistungen reichen vom Rechenzentrumsbetrieb über das Bankverfahren agree21 bis hin zur App-Entwicklung. 
Sonstiges; Du bist als Fullstack-Entwickler
Sonstiges;in verantwortlich für die Entwicklung und Nutzung von Rest APIs sowie für die Frontend- und Backend-Entwicklung in Bezug auf das Kapazitätsmanagement-Tool. 
Sonstiges; Zukunfts- und Arbeitsplatzsicherheit: Als genossenschaftliches Unternehmen mit jahrzehntelanger Erfahrung sind wir Vordenker der digitalen Transformation in der Bankenwelt und systemrelevanter Arbeitgeber.
Sonstiges;Die CONET Solutions GmbH bietet unter dem Motto “IT-Welten verbinden!“ innovative IT-Lösungen in den Bereichen Data Intelligence & KI, Digitalisierung, Cyber Security, Strategic IT Management und Software Engineering an. Dann verstärken Sie unser Team der Software-Entwicklung. o als Individual-Software 
Sonstiges; ganzheitliche Betreuung der Software-Projekte bei unseren Kunden 
Sonstiges; Analyse von Kundenanforderungen sowie Design und Implementierung von Software-Architekturen 
Sonstiges; fachliche und technische Umsetzung von Software-Projekten unter Einsatz agiler Software-Entwicklungsmethoden 
Sonstiges; mehrjährige Erfahrung in der Software-Entwicklung im Kundenumfeld wünschenswert
Sonstiges;Sie helfen bei der Entwicklung von Bare Metall Software im Umfeld von Antriebselektroniken von bürstenlosen Synchronmotoren bis 15 kW. 
Sonstiges; Sie sind verantwortlich für die Architektur und das Design kundenorientierter Software-Funktionalitäten unter Berücksichtigung fachlicher und normativer Vorgaben. 
Sonstiges; Sie verfügen über ein erfolgreich abgeschlossenes Masterstudium im Bereich Software-Engineering oder Physik mit Schwerpunkt Elektrodynamik bzw. eine vergleichbare Qualifikation. 
Sonstiges; Sie besitzen Know-how im Bereich Bare Metal Software-Development, gepaart mit Begeisterung und Kreativität.
Sonstiges;Als Software-Entwickler MES-Systeme sind Sie verantwortlich für den Betrieb, die laufende Pflege und die kontinuierliche Weiterentwicklung unserer Shopfloor-IT-Systeme. 
Sonstiges; Sie verfügen über erste Erfahrung in der Software-Modellierung und -Entwicklung und sie haben bereits an IT-Projekten mitgearbeitet
Sonstiges;valantic Software & Technology Innovations GmbH - Die valantic Software & Technology Innovations GmbH mit Hauptsitz in Eschborn bei Frankfurt am Main ist ein Beratungs- und Software-Entwicklungsunternehmen mit den Schwerpunkten - Mehr als 150 Experten aus den Bereichen Prozessanalyse, Softwarearchitektur und Softwareentwicklung beraten und unterstützen namhafte national und international agierende Unternehmen bei der Konzeption und Realisierung von IT-Lösungen zur Optimierung und Automatisierung ihrer Geschäftsprozesse und bei der Entwicklung ihrer Produkte und Services. 
Sonstiges; Erfahrung in der Softwareentwicklung wahlweise im Bereich Java und Java EE / Spring Boot oder im Bereich C# und .NET - valantic Software & Technology Innovations GmbHKölner Straße 3
Sonstiges;Kleinknecht & Co. GmbH 
Sonstiges; Wilnsdorf-Wilden, Kassel 
Sonstiges; Feste Anstellung 
Sonstiges; Home Office möglich,Vollzeit - Als innovative, mittelständische Unternehmensgruppe sind wir Systemintegrator im Bereich Metals sowie Problemlöser für komplexe Automatisierungslösungen in diversen Branchen. Ferner fungieren wir als Komplettanbieter von Sondermaschinen auf den Gebieten Prüftechnik, Automobil sowie Walzenbearbeitung. Kleinknecht ist Teil der weltweit im Bereich Maschinen- und Anlagenbau operierenden Burke Porter Group (BPG). 
Sonstiges; Erstellung und Erweiterung von SPS-Programmen für Siemens-Steuerungen inklusive Schnittstellen zu übergeordneten bzw. untergelagerten Systemen 
Sonstiges; Auslegung und Implementierung von Drehzahl- und Drehmoment-Regelkreisen 
Sonstiges; Projektierung und Einbindung von echtzeitfähigen Feldbussystemen z.B. CAN, Profibus und Profinet
Sonstiges;Kleinknecht & Co. GmbH 
Sonstiges; Kassel 
Sonstiges; Feste Anstellung 
Sonstiges; Home Office möglich,Vollzeit - Als innovative, mittelständische Unternehmensgruppe sind wir Systemintegrator im Bereich Metals sowie Problemlöser für komplexe Automatisierungslösungen in diversen Branchen. Ferner fungieren wir als Komplettanbieter von Sondermaschinen auf den Gebieten Prüftechnik, Automobil sowie Walzenbearbeitung. Kleinknecht ist Teil der weltweit im Bereich Maschinen- und Anlagenbau operierenden Burke Porter Group (BPG). 
Sonstiges; Erstellung und Erweiterung von SPS-Programmen für Siemens-Steuerungen inklusive Schnittstellen zu übergeordneten bzw. untergelagerten Systemen 
Sonstiges; Projektierung und Einbindung von Feldbussystemen z.B. Profibus und Profinet 
Sonstiges; Durchführung von Maschinenoptimierungen, Taktzeitoptimierungen und Fehlersuche 
Sonstiges; erfolgreich abgeschlossenes Hochschulstudium oder Techniker der Fachrichtungen
Sonstiges;Gestalten des Software-Engineering Prozesses, insbesondere mit dem Einsatz von modernen Frameworks und Technologien gehört zu Ihren Aufgaben 
Softwareentwicklung im Bankensektor; Sie entwickeln Softwareanwendungen für Neu- bzw. Weiterentwicklungen
Sonstiges;Software Entwickler (m/w/d) Unsere Erfahrungen in der Unternehmensberatung und in der Software-Implementierung reichen bis in das Jahr 2000 zurück. 
Sonstiges; Konfiguration, Integration und Anpassung der Software entsprechend der Bedürfnisse des Kunden
Sonstiges;Eigenverantwortlich betreuen Sie alle Phasen innerhalb der SPS-Softwareentwicklung für komplexe Sondermaschinen im Montage-, Test- und Prüfumfeld inkl. Leittechnik-Anbindungen. 
Sonstiges; Nicht zuletzt werden Sie bei uns geschätztes Mitglied eines internationalen Teams und unterstützt Softwareteams auf der ganzen Welt. 
Sonstiges;" Erfahrungen und Know-how: Sie besitzen Expertise in der Softwareentwicklung, vorzugsweise im Sondermaschinenbau und Sie bringen Wissen in der Programmierung, vorzugsweise mit SPS nach IEC61131 (z. B. TwinCAT) oder Siemens Step 7 und Echtzeit-Betriebssystemen bzw. Windows, mit; Zusätzliches Know-how in Hochsprachen sind von Vorteil"
Sonstiges;Nicht zuletzt überprüfen Sie die Leistungserbringung und Softwarequalität unserer externen Programmierer und unterstützen die Abnahmen. 
Sonstiges; Darüber hinaus arbeiten Sie in einem internationalen Entwicklerteam und unterstützen weltweite Softwareteams (interne, wie externe Mitarbeiter). 
Sonstiges; Als Softwareentwickler
Sonstiges;in in der Robotik sind Sie in unseren Anlagenprojekten zuständig für die Qualität, Liefertermine und Kosten der Softwareentwicklung sowie Applikation.
Sonstiges;Qualifikation: Sie verfügen über ein abgeschlossenes Studium der Informatik/Softwaretechnik, des Ingenieurwesens mit Schwerpunkt Softwareentwicklung oder eine vergleichbare Ausbildung. 
Sonstiges; IBM-Know-how: Einschlägige praktische Erfahrung in der Serverumgebung IBM i (ehem. iSeries, AS/400) sowie in der Softwareentwicklung mit COBOL, CL und SQL für DB2 bringen Sie mit.
Sonstiges;Sie entwickeln In einem internationalen Team eine Applikationssoftware zur Ansteuerung von industriellen X-ray-Systemen sowie zur Generierung von Volumendaten 
Sonstiges; Sie sind Ansprechpartner für die die SPS-Programmierung und Sicherheitssteuerung für den Bereich X-ray, definieren und planen im Rahmen des Firmwaredesigns Softwarestrukturen und setzen diese um 
Sonstiges; Sie arbeiten mit an der Produktrisikoanalyse, Sie stellen die Einhaltung der relevanten Normen sowie der Entwicklungsvorgaben für die Entwicklung von Steuerungssoftware sicher 
Sonstiges; Sie planen eigenständig die Software- und Komponententests und führen diese durch 
Softwareentwicklung im Bankensektor; Sie erarbeiten Softwarelösungen für Kundenanforderungen zur Maschinenanbindung 
Sonstiges; Sie übernehmen Verantwortung für die Softwaretechnische Umsetzung bzgl. Lesbarkeit, Wartbarkei
Sonstiges;Sie konzipieren, entwickeln, dokumentieren und implementieren in einem kleinen Team unternehmensinterne Software beispielsweise zur Datenerfassung und auswertung, Prozessdigitalisierung und Automatisierung mit agilen Methoden. 
Sonstiges; Sie unterstützen bei der Programmierung von internen und externen Schnittstellen innerhalb der bestehenden oder zukünftigen Software-Landschaft. 
Sonstiges; Sie bringen ihr Wissen bei der Suche nach der optimalen Lösung ein, bezogen auf eigenerstellte Software, zugekaufte Standard-Software oder eine Kombination aus Beidem. 
Sonstiges; Sie führen Testszenarien, Aktualisierungen und Schulungen der erstellten Software durch. 
Sonstiges; Sie besitzen Kenntnisse in der Entwicklung von Software, DevOps und Clean Code.
